   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   0.0144338626   0.0000000000   0.0000000000   0.0000000000
   0.0288677252   0.0000000000  -0.0000000000   0.0000000000
   0.0433015877   0.0000000000  -0.0000000000   0.0000000000
   0.0577354503   0.0000000000  -0.0000000000   0.0000000000
   0.0721693129   0.0000000000  -0.0000000000   0.0000000000
   0.0866031755   0.0000000000  -0.0000000000   0.0000000000
   0.1010370380   0.0000000000   0.0000000000   0.0000000000
   0.1154709006   0.0000000000  -0.0000000000   0.0000000000
   0.1299047632   0.0000000000  -0.0000000000   0.0000000000
   0.1443386258   0.0000000000   0.0000000000   0.0000000000
   0.1587724884  -0.0000000000   0.0000000000  -0.0000000000
   0.1732063509  -0.0000000000  -0.0000000000  -0.0000000000
   0.1876402135  -0.0000000000  -0.0000000000  -0.0000000000
   0.2020740761   0.0000000001  -0.0000000000   0.0000000001
   0.2165079387   0.0000000005   0.0000000002   0.0000000005
   0.2309418013   0.0000000006   0.0000000005   0.0000000006
   0.2453756638  -0.0000000016  -0.0000000005  -0.0000000016
   0.2598095264  -0.0000000081  -0.0000000045  -0.0000000081
   0.2742433890  -0.0000000116  -0.0000000079  -0.0000000116
   0.2886772516   0.0000000144   0.0000000081   0.0000000144
   0.3031111141   0.0000001026   0.0000000682   0.0000001026
   0.3175449767   0.0000002106   0.0000001381   0.0000002106
   0.3319788393   0.0000000779   0.0000000056   0.0000000779
   0.3464127019  -0.0000008033  -0.0000007370  -0.0000008033
   0.3608465645  -0.0000027192  -0.0000022696  -0.0000027192
   0.3752804270  -0.0000044557  -0.0000034327  -0.0000044557
   0.3897142896  -0.0000017510  -0.0000004693  -0.0000017510
   0.4041481522   0.0000123060   0.0000123536   0.0000123060
   0.4185820148   0.0000413463   0.0000371802   0.0000413463
   0.4330158774   0.0000722147   0.0000607085   0.0000722147
   0.4474497399   0.0000588677   0.0000411640   0.0000588677
   0.4618836025  -0.0000795337  -0.0000907511  -0.0000795337
   0.4763174651  -0.0004200820  -0.0003949225  -0.0004200820
   0.4907513277  -0.0009365436  -0.0008338674  -0.0009365436
   0.5051851902  -0.0013496999  -0.0011470609  -0.0013496999
   0.5196190528  -0.0009922588  -0.0007449508  -0.0009922588
   0.5340529154   0.0011980937   0.0012839244   0.0011980937
   0.5484867780   0.0064434128   0.0059657503   0.0064434128
   0.5629206406   0.0156164043   0.0140192232   0.0156164043
   0.5773545031   0.0285830472   0.0253280529   0.0285830472
   0.5917883657   0.0436850428   0.0385378846   0.0436850428
   0.6062222283   0.0577104458   0.0510422399   0.0577104458
   0.6206560909   0.0665740438   0.0595161695   0.0665740438
   0.6350899535   0.0666233782   0.0609251296   0.0666233782
   0.6495238160   0.0561297255   0.0536783664   0.0561297255
   0.6639576786   0.0363140993   0.0384503159   0.0363140993
   0.6783915412   0.0113531009   0.0182629876   0.0113531009
   0.6928254038  -0.0127860748  -0.0022956657  -0.0127860748
   0.7072592663  -0.0302940925  -0.0184690062  -0.0302940925
   0.7216931289  -0.0374682049  -0.0268134647  -0.0374682049
   0.7361269915  -0.0338453784  -0.0261862930  -0.0338453784
   0.7505608541  -0.0220666800  -0.0178758118  -0.0220666800
   0.7649947167  -0.0065964939  -0.0048825514  -0.0065964939
   0.7794285792   0.0080829298   0.0092909817   0.0080829298
   0.7938624418   0.0190048110   0.0218160472   0.0190048110
   0.8082963044   0.0253877962   0.0312272538   0.0253877962
   0.8227301670   0.0283030946   0.0374344434   0.0283030946
   0.8371640296   0.0296564488   0.0411765993   0.0296564488
   0.8515978921   0.0310523892   0.0432571047   0.0310523892
   0.8660317547   0.0330650371   0.0439413963   0.0330650371
   0.8804656173   0.0351649728   0.0427641269   0.0351649728
   0.8948994799   0.0362033065   0.0387648934   0.0362033065
   0.9093333424   0.0351033357   0.0309674639   0.0351033357
   0.9237672050   0.0313653333   0.0188342766   0.0313653333
   0.9382010676   0.0251531801   0.0024944491   0.0251531801
   0.9526349302   0.0170014467  -0.0172934984   0.0170014467
   0.9670687928   0.0074036487  -0.0393274266   0.0074036487
   0.9815026553  -0.0034097720  -0.0621241675  -0.0034097720
   0.9959365179  -0.0153462706  -0.0839586216  -0.0153462706
   1.0103703805  -0.0280736608  -0.1028195170  -0.0280736608
   1.0248042431  -0.0406741488  -0.1164297122  -0.0406741488
   1.0392381056  -0.0516132354  -0.1224759512  -0.0516132354
   1.0536719682  -0.0591140840  -0.1190770142  -0.0591140840
   1.0681058308  -0.0617698269  -0.1053635120  -0.0617698269
   1.0825396934  -0.0590732259  -0.0819450579  -0.0590732259
   1.0969735560  -0.0515924306  -0.0510591897  -0.0515924306
   1.1114074185  -0.0407325522  -0.0163159997  -0.0407325522
   1.1258412811  -0.0282503445   0.0178979389  -0.0282503445
   1.1402751437  -0.0157891005   0.0471889176  -0.0157891005
   1.1547090063  -0.0046270330   0.0679087728  -0.0046270330
   1.1691428689   0.0043416624   0.0777441583   0.0043416624
   1.1835767314   0.0105191404   0.0760615331   0.0105191404
   1.1980105940   0.0135621981   0.0639797578   0.0135621981
   1.2124444566   0.0134507546   0.0441729036   0.0134507546
   1.2268783192   0.0106080632   0.0204274734   0.0106080632
   1.2413121817   0.0059476459  -0.0029934134   0.0059476459
   1.2557460443   0.0007505168  -0.0220881447   0.0007505168
   1.2701799069  -0.0036282378  -0.0338303711  -0.0036282378
   1.2846137695  -0.0061267782  -0.0367162221  -0.0061267782
   1.2990476321  -0.0062760486  -0.0310209489  -0.0062760486
   1.3134814946  -0.0043142583  -0.0186944014  -0.0043142583
   1.3279153572  -0.0010725463  -0.0029033070  -0.0010725463
   1.3423492198   0.0023260873   0.0126868058   0.0023260873
   1.3567830824   0.0048473133   0.0247286648   0.0048473133
   1.3712169450   0.0058733025   0.0309166020   0.0058733025
   1.3856508075   0.0053666136   0.0304419639   0.0053666136
   1.4000846701   0.0038185572   0.0240733599   0.0038185572
   1.4145185327   0.0020097227   0.0138532831   0.0020097227
   1.4289523953   0.0006809768   0.0025048193   0.0006809768
   1.4433862578   0.0002464831  -0.0072831118   0.0002464831
   1.4578201204   0.0006601246  -0.0134989847   0.0006601246
   1.4722539830   0.0014799844  -0.0152194099   0.0014799844
   1.4866878456   0.0020914449  -0.0127028636   0.0020914449
   1.5011217082   0.0019861295  -0.0071764528   0.0019861295
   1.5155555707   0.0009790095  -0.0004079685   0.0009790096
   1.5299894333  -0.0007174668   0.0057983547  -0.0007174668
   1.5444232959  -0.0025772954   0.0100428948  -0.0025772954
   1.5588571585  -0.0039556058   0.0116063721  -0.0039556058
   1.5732910211  -0.0043141383   0.0105164755  -0.0043141383
   1.5877248836  -0.0034010652   0.0074212690  -0.0034010652
   1.6021587462  -0.0013367411   0.0033308482  -0.0013367411
   1.6165926088   0.0014090838  -0.0006878835   0.0014090838
   1.6310264714   0.0041359929  -0.0037788841   0.0041359929
   1.6454603339   0.0060969666  -0.0054638881   0.0060969665
   1.6598941965   0.0067043216  -0.0056807701   0.0067043216
   1.6743280591   0.0057049004  -0.0047053027   0.0057049003
   1.6887619217   0.0032714870  -0.0030007548   0.0032714870
   1.7031957843  -0.0000264070  -0.0010549256  -0.0000264071
   1.7176296468  -0.0033745157   0.0007423989  -0.0033745158
   1.7320635094  -0.0059468862   0.0021531122  -0.0059468863
   1.7464973720  -0.0071441444   0.0030786229  -0.0071441444
   1.7609312346  -0.0067543368   0.0035099213  -0.0067543368
   1.7753650971  -0.0049809554   0.0034766173  -0.0049809553
   1.7897989597  -0.0023340140   0.0030220908  -0.0023340139
   1.8042328223   0.0005667700   0.0022105783   0.0005667702
   1.8186666849   0.0031960028   0.0011505975   0.0031960030
   1.8331005475   0.0052565472   0.0000085501   0.0052565475
   1.8475344100   0.0067017858  -0.0010082893   0.0067017861
   1.8619682726   0.0076555773  -0.0017021627   0.0076555776
   1.8764021352   0.0082821395  -0.0019504841   0.0082821398
   1.8908359978   0.0086741243  -0.0017563260   0.0086741245
   1.9052698604   0.0088104742  -0.0012565973   0.0088104743
   1.9197037229   0.0085956887  -0.0006786701   0.0085956886
   1.9341375855   0.0079490362  -0.0002600409   0.0079490358
   1.9485714481   0.0068873742  -0.0001634380   0.0068873736
   1.9630053107   0.0055507104  -0.0004225446   0.0055507095
   1.9774391732   0.0041522584  -0.0009397211   0.0041522573
   1.9918730358   0.0028772815  -0.0015335890   0.0028772804
   2.0063068984   0.0017848932  -0.0020127163   0.0017848922
   2.0207407610   0.0007681016  -0.0022422856   0.0007681010
   2.0351746236  -0.0004010785  -0.0021774185  -0.0004010783
   2.0496084861  -0.0019576054  -0.0018552950  -0.0019576041
   2.0640423487  -0.0040113970  -0.0013582279  -0.0040113944
   2.0784762113  -0.0064569450  -0.0007712101  -0.0064569412
   2.0929100739  -0.0089636064  -0.0001553589  -0.0089636019
   2.1073439365  -0.0110482444   0.0004540963  -0.0110482405
   2.1217777990  -0.0121979523   0.0010318449  -0.0121979511
   2.1362116616  -0.0119962350   0.0015441128  -0.0119962396
   2.1506455242  -0.0102147941   0.0019420917  -0.0102148083
   2.1650793868  -0.0068556445   0.0021719198  -0.0068556716
   2.1795132493  -0.0021497640   0.0021949005  -0.0021498049
   2.1939471119   0.0034720628   0.0020056865   0.0034720130
