   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   0.0144338626   0.0000000000   0.0000000000   0.0000000000
   0.0288677252   0.0000000000  -0.0000000000   0.0000000000
   0.0433015877   0.0000000000  -0.0000000000   0.0000000000
   0.0577354503  -0.0000000000  -0.0000000000  -0.0000000000
   0.0721693129  -0.0000000000  -0.0000000000  -0.0000000000
   0.0866031755  -0.0000000000  -0.0000000000  -0.0000000000
   0.1010370380   0.0000000000   0.0000000000   0.0000000000
   0.1154709006   0.0000000000   0.0000000000   0.0000000000
   0.1299047632  -0.0000000000  -0.0000000000  -0.0000000000
   0.1443386258  -0.0000000000  -0.0000000000  -0.0000000000
   0.1587724884  -0.0000000000  -0.0000000000  -0.0000000000
   0.1732063509   0.0000000001   0.0000000001   0.0000000001
   0.1876402135   0.0000000002   0.0000000002   0.0000000002
   0.2020740761   0.0000000001   0.0000000001   0.0000000001
   0.2165079387  -0.0000000008  -0.0000000007  -0.0000000008
   0.2309418013  -0.0000000018  -0.0000000018  -0.0000000018
   0.2453756638   0.0000000010   0.0000000006   0.0000000010
   0.2598095264   0.0000000106   0.0000000090   0.0000000106
   0.2742433890   0.0000000124   0.0000000115   0.0000000124
   0.2886772516  -0.0000000298  -0.0000000225  -0.0000000298
   0.3031111141  -0.0000001100  -0.0000000887  -0.0000001100
   0.3175449767  -0.0000000595  -0.0000000512  -0.0000000595
   0.3319788393   0.0000004032   0.0000003064   0.0000004032
   0.3464127019   0.0000010957   0.0000008044   0.0000010957
   0.3608465645   0.0000004924   0.0000001989   0.0000004924
   0.3752804270  -0.0000038312  -0.0000033144  -0.0000038312
   0.3897142896  -0.0000111862  -0.0000087134  -0.0000111862
   0.4041481522  -0.0000111764  -0.0000070463  -0.0000111764
   0.4185820148   0.0000168357   0.0000180288   0.0000168357
   0.4330158774   0.0000844608   0.0000732898   0.0000844608
   0.4474497399   0.0001521313   0.0001216565   0.0001521313
   0.4618836025   0.0000932079   0.0000560926   0.0000932079
   0.4763174651  -0.0002719766  -0.0002667812  -0.0002719766
   0.4907513277  -0.0010150663  -0.0008908625  -0.0010150663
   0.5051851902  -0.0018350586  -0.0015467832  -0.0018350586
   0.5196190528  -0.0018408100  -0.0014829786  -0.0018408100
   0.5340529154   0.0003927442   0.0004829054   0.0003927442
   0.5484867780   0.0063486952   0.0055858017   0.0063486952
   0.5629206406   0.0167709169   0.0144888625   0.0167709169
   0.5773545031   0.0309125033   0.0266894382   0.0309125033
   0.5917883657   0.0462848751   0.0402902282   0.0462848751
   0.6062222283   0.0591643028   0.0523274811   0.0591643028
   0.6206560909   0.0657289228   0.0595840783   0.0657289228
   0.6350899535   0.0633729354   0.0595936220   0.0633729354
   0.6495238160   0.0516702782   0.0514779610   0.0516702782
   0.6639576786   0.0326414212   0.0363464110   0.0326414212
   0.6783915412   0.0102602325   0.0171325635   0.0102602325
   0.6928254038  -0.0106287335  -0.0021096117  -0.0106287335
   0.7072592663  -0.0256675006  -0.0172839666  -0.0256675006
   0.7216931289  -0.0322139163  -0.0253908259  -0.0322139163
   0.7361269915  -0.0300236654  -0.0253269264  -0.0300236654
   0.7505608541  -0.0211022351  -0.0180290416  -0.0211022351
   0.7649947167  -0.0087671051  -0.0059165910  -0.0087671051
   0.7794285792   0.0036618037   0.0080798105   0.0036618037
   0.7938624418   0.0139399317   0.0214404328   0.0139399317
   0.8082963044   0.0213024770   0.0325623452   0.0213024770
   0.8227301670   0.0261639019   0.0407669456   0.0261639019
   0.8371640296   0.0294494750   0.0459856789   0.0294494750
   0.8515978921   0.0319837690   0.0483767100   0.0319837690
   0.8660317547   0.0341728316   0.0480351427   0.0341728316
   0.8804656173   0.0359616961   0.0448379655   0.0359616961
   0.8948994799   0.0369295618   0.0384167430   0.0369295618
   0.9093333424   0.0364292095   0.0282641897   0.0364292095
   0.9237672050   0.0337628071   0.0139763839   0.0337628071
   0.9382010676   0.0283984950  -0.0044266609   0.0283984950
   0.9526349302   0.0201755865  -0.0262261857   0.0201755865
   0.9670687928   0.0094098852  -0.0499025975   0.0094098852
   0.9815026553  -0.0031477881  -0.0732578978  -0.0031477881
   0.9959365179  -0.0164621602  -0.0937190670  -0.0164621602
   1.0103703805  -0.0293878132  -0.1087310702  -0.0293878132
   1.0248042431  -0.0408074938  -0.1161611819  -0.0408074938
   1.0392381056  -0.0497349269  -0.1146675957  -0.0497349269
   1.0536719682  -0.0554129962  -0.1039902385  -0.0554129962
   1.0681058308  -0.0574156153  -0.0851006960  -0.0574156153
   1.0825396934  -0.0557204933  -0.0601406530  -0.0557204933
   1.0969735560  -0.0507093392  -0.0321175729  -0.0507093392
   1.1114074185  -0.0430850119  -0.0044039994  -0.0430850119
   1.1258412811  -0.0337403758   0.0198409768  -0.0337403758
   1.1402751437  -0.0236302635   0.0381847090  -0.0236302635
   1.1547090063  -0.0136752566   0.0492561491  -0.0136752566
   1.1691428689  -0.0046902394   0.0528531465  -0.0046902394
   1.1835767314   0.0026832686   0.0498320648   0.0026832686
   1.1980105940   0.0080442595   0.0418300116   0.0080442595
   1.2124444566   0.0112749218   0.0308910947   0.0112749218
   1.2268783192   0.0125289447   0.0190772286   0.0125289447
   1.2413121817   0.0121598171   0.0081414488   0.0121598171
   1.2557460443   0.0106176715  -0.0006779885   0.0106176715
   1.2701799069   0.0083578068  -0.0067215709   0.0083578068
   1.2846137695   0.0057880303  -0.0098520716   0.0057880303
   1.2990476321   0.0032513937  -0.0103286667   0.0032513937
   1.3134814946   0.0010219699  -0.0086665685   0.0010219699
   1.3279153572  -0.0007037880  -0.0055182598  -0.0007037880
   1.3423492198  -0.0018192322  -0.0015855580  -0.0018192322
   1.3567830824  -0.0023106182   0.0024473599  -0.0023106182
   1.3712169450  -0.0022432143   0.0059739359  -0.0022432143
   1.3856508075  -0.0017361289   0.0085242304  -0.0017361289
   1.4000846701  -0.0009388435   0.0098173486  -0.0009388435
   1.4145185327  -0.0000163209   0.0097941069  -0.0000163209
   1.4289523953   0.0008627835   0.0086167774   0.0008627835
   1.4433862578   0.0015454916   0.0066296606   0.0015454916
   1.4578201204   0.0019241763   0.0042846604   0.0019241763
   1.4722539830   0.0019651528   0.0020460375   0.0019651528
   1.4866878456   0.0017180058   0.0002950911   0.0017180058
   1.5011217082   0.0012953315  -0.0007429467   0.0012953315
   1.5155555707   0.0008297704  -0.0010316762   0.0008297704
   1.5299894333   0.0004285529  -0.0007075180   0.0004285529
   1.5444232959   0.0001456689  -0.0000200871   0.0001456689
   1.5588571585  -0.0000202847   0.0007521814  -0.0000202847
   1.5732910211  -0.0001085064   0.0013839070  -0.0001085064
   1.5877248836  -0.0001711377   0.0017561907  -0.0001711377
   1.6021587462  -0.0002513122   0.0018670319  -0.0002513122
   1.6165926088  -0.0003684888   0.0018009922  -0.0003684888
   1.6310264714  -0.0005121359   0.0016751344  -0.0005121359
   1.6454603339  -0.0006448756   0.0015846881  -0.0006448756
   1.6598941965  -0.0007160892   0.0015681831  -0.0007160892
   1.6743280591  -0.0006836083   0.0016011711  -0.0006836083
   1.6887619217  -0.0005356485   0.0016158505  -0.0005356485
   1.7031957843  -0.0003022005   0.0015357116  -0.0003022005
   1.7176296468  -0.0000484199   0.0013114270  -0.0000484199
   1.7320635094   0.0001487143   0.0009456408   0.0001487143
   1.7464973720   0.0002302516   0.0004983964   0.0002302516
   1.7609312346   0.0001779163   0.0000707813   0.0001779163
   1.7753650971   0.0000197960  -0.0002285111   0.0000197960
   1.7897989597  -0.0001821003  -0.0003221818  -0.0001821003
   1.8042328223  -0.0003556517  -0.0001938869  -0.0003556517
   1.8186666849  -0.0004436616   0.0001039748  -0.0004436616
   1.8331005475  -0.0004215281   0.0004678786  -0.0004215281
   1.8475344100  -0.0003030921   0.0007790215  -0.0003030921
   1.8619682726  -0.0001343036   0.0009429097  -0.0001343036
   1.8764021352   0.0000227148   0.0009179143   0.0000227148
   1.8908359978   0.0001105623   0.0007240348   0.0001105623
   1.9052698604   0.0000962707   0.0004314253   0.0000962707
   1.9197037229  -0.0000166821   0.0001347395  -0.0000166821
   1.9341375855  -0.0001888343  -0.0000776941  -0.0001888343
   1.9485714481  -0.0003583663  -0.0001507993  -0.0003583663
   1.9630053107  -0.0004634355  -0.0000783331  -0.0004634355
   1.9774391732  -0.0004648969   0.0000974070  -0.0004648969
   1.9918730358  -0.0003605790   0.0003018338  -0.0003605790
   2.0063068984  -0.0001856120   0.0004550086  -0.0001856120
   2.0207407610   0.0000009749   0.0004997213   0.0000009749
   2.0351746236   0.0001377422   0.0004203994   0.0001377422
   2.0496084861   0.0001820487   0.0002461637   0.0001820487
   2.0640423487   0.0001235192   0.0000378203   0.0001235192
   2.0784762113  -0.0000140787  -0.0001352540  -0.0000140787
   2.0929100739  -0.0001820469  -0.0002192500  -0.0001820469
   2.1073439365  -0.0003232419  -0.0001927750  -0.0003232419
   2.1217777990  -0.0003904600  -0.0000716776  -0.0003904600
   2.1362116616  -0.0003613385   0.0000984246  -0.0003613385
   2.1506455242  -0.0002454536   0.0002584527  -0.0002454536
   2.1650793868  -0.0000812713   0.0003553680  -0.0000812713
   2.1795132493   0.0000765346   0.0003587768   0.0000765346
   2.1939471119   0.0001756013   0.0002697027   0.0001756013
