   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   0.0144338626   0.0000000000   0.0000000000   0.0000000000
   0.0288677252   0.0000000000  -0.0000000000   0.0000000000
   0.0433015877   0.0000000000  -0.0000000000   0.0000000000
   0.0577354503  -0.0000000000  -0.0000000000  -0.0000000000
   0.0721693129  -0.0000000000  -0.0000000000  -0.0000000000
   0.0866031755  -0.0000000000  -0.0000000000  -0.0000000000
   0.1010370380   0.0000000000   0.0000000000   0.0000000000
   0.1154709006   0.0000000000   0.0000000000   0.0000000000
   0.1299047632  -0.0000000000  -0.0000000000  -0.0000000000
   0.1443386258  -0.0000000000  -0.0000000000  -0.0000000000
   0.1587724884   0.0000000000   0.0000000000   0.0000000000
   0.1732063509   0.0000000001   0.0000000001   0.0000000001
   0.1876402135   0.0000000002   0.0000000002   0.0000000002
   0.2020740761  -0.0000000001  -0.0000000001  -0.0000000001
   0.2165079387  -0.0000000012  -0.0000000010  -0.0000000012
   0.2309418013  -0.0000000011  -0.0000000010  -0.0000000011
   0.2453756638   0.0000000048   0.0000000034   0.0000000048
   0.2598095264   0.0000000125   0.0000000096   0.0000000125
   0.2742433890  -0.0000000045  -0.0000000021  -0.0000000045
   0.2886772516  -0.0000000686  -0.0000000481  -0.0000000686
   0.3031111141  -0.0000000923  -0.0000000670  -0.0000000923
   0.3175449767   0.0000001710   0.0000001119   0.0000001710
   0.3319788393   0.0000007729   0.0000005086   0.0000007729
   0.3464127019   0.0000007473   0.0000004220   0.0000007473
   0.3608465645  -0.0000020188  -0.0000015918  -0.0000020189
   0.3752804270  -0.0000079929  -0.0000056347  -0.0000079929
   0.3897142896  -0.0000101175  -0.0000063203  -0.0000101172
   0.4041481522   0.0000084908   0.0000084822   0.0000084915
   0.4185820148   0.0000604746   0.0000469175   0.0000604751
   0.4330158774   0.0001184718   0.0000870427   0.0001184700
   0.4474497399   0.0000810699   0.0000526246   0.0000810641
   0.4618836025  -0.0002025102  -0.0001681457  -0.0002025160
   0.4763174651  -0.0007955005  -0.0006223098  -0.0007954929
   0.4907513277  -0.0014445580  -0.0011225119  -0.0014445234
   0.5051851902  -0.0013959056  -0.0011025646  -0.0013958573
   0.5196190528   0.0005414473   0.0003584087   0.0005414439
   0.5340529154   0.0055688545   0.0042505478   0.0055687107
   0.5484867780   0.0142201211   0.0111443169   0.0142198469
   0.5629206406   0.0257720498   0.0207160251   0.0257719105
   0.5773545031   0.0381201419   0.0315545317   0.0381206580
   0.5917883657   0.0482795381   0.0414022233   0.0482811088
   0.6062222283   0.0533353385   0.0477752902   0.0533375153
   0.6206560909   0.0514398971   0.0487370766   0.0514407805
   0.6350899535   0.0424671041   0.0435504250   0.0424636396
   0.6495238160   0.0281223382   0.0329980282   0.0281119806
   0.6639576786   0.0115110098   0.0192674064   0.0114942186
   0.6783915412  -0.0037025407   0.0054092674  -0.0037206174
   0.6928254038  -0.0143289112  -0.0054999467  -0.0143394059
   0.7072592663  -0.0185743544  -0.0112349969  -0.0185688162
   0.7216931289  -0.0165021068  -0.0110187456  -0.0164780300
   0.7361269915  -0.0098124604  -0.0056019875  -0.0097767723
   0.7505608541  -0.0010261090   0.0031818173  -0.0009936889
   0.7649947167   0.0075265923   0.0131435033   0.0075395195
   0.7794285792   0.0144175905   0.0223953075   0.0144019788
   0.7938624418   0.0192624857   0.0296886986   0.0192220957
   0.8082963044   0.0223835865   0.0344051959   0.0223343056
   0.8227301670   0.0243203476   0.0363486269   0.0242833294
   0.8371640296   0.0254789167   0.0355201204   0.0254710144
   0.8515978921   0.0260099790   0.0319791463   0.0260360835
   0.8660317547   0.0258377033   0.0258053641   0.0258882337
   0.8804656173   0.0247406074   0.0171387514   0.0247948378
   0.8948994799   0.0224509004   0.0062735760   0.0224846373
   0.9093333424   0.0187767759  -0.0062284000   0.0187717335
   0.9237672050   0.0137240691  -0.0194652559   0.0136758258
   0.9382010676   0.0075582341  -0.0322278482   0.0074796117
   0.9526349302   0.0007675861  -0.0431623529   0.0006851690
   0.9670687928  -0.0060475519  -0.0510192887  -0.0061035982
   0.9815026553  -0.0122933142  -0.0549022336  -0.0123024263
   0.9959365179  -0.0174605021  -0.0544384643  -0.0174216310
   1.0103703805  -0.0211652570  -0.0498387148  -0.0210979575
   1.0248042431  -0.0231810925  -0.0418538585  -0.0231166634
   1.0392381056  -0.0234725601  -0.0316497211  -0.0234397478
   1.0536719682  -0.0222086055  -0.0206181148  -0.0222214310
   1.0681058308  -0.0197291141  -0.0101463268  -0.0197826933
   1.0825396934  -0.0164670713  -0.0013856617  -0.0165422194
   1.0969735560  -0.0128601594   0.0049249514  -0.0129328380
   1.1114074185  -0.0092884243   0.0085332803  -0.0093387520
   1.1258412811  -0.0060490993   0.0096344690  -0.0060667151
   1.1402751437  -0.0033527932   0.0087475404  -0.0033383343
   1.1547090063  -0.0013209245   0.0065587340  -0.0012847642
   1.1691428689   0.0000191559   0.0037764575   0.0000602244
   1.1835767314   0.0007289645   0.0010210519   0.0007570471
   1.1980105940   0.0009333289  -0.0012456389   0.0009359968
   1.2124444566   0.0007809807  -0.0027524604   0.0007566844
   1.2268783192   0.0004107349  -0.0034150024   0.0003699806
   1.2413121817  -0.0000618620  -0.0033011288  -0.0001010083
   1.2557460443  -0.0005400111  -0.0025791691  -0.0005602555
   1.2701799069  -0.0009392228  -0.0014663061  -0.0009318673
   1.2846137695  -0.0011921463  -0.0001896359  -0.0011603030
   1.2990476321  -0.0012630984   0.0010392320  -0.0012190785
   1.3134814946  -0.0011589225   0.0020436502  -0.0011179706
   1.3279153572  -0.0009245945   0.0027016498  -0.0008986835
   1.3423492198  -0.0006243568   0.0029633762  -0.0006187484
   1.3567830824  -0.0003198699   0.0028570751  -0.0003328540
   1.3712169450  -0.0000568493   0.0024765625  -0.0000814419
   1.3856508075   0.0001372987   0.0019522455   0.0001109702
   1.4000846701   0.0002507455   0.0014161643   0.0002327785
   1.4145185327   0.0002858514   0.0009729929   0.0002835931
   1.4289523953   0.0002594420   0.0006838140   0.0002747293
   1.4433862578   0.0001998391   0.0005629953   0.0002278037
   1.4578201204   0.0001372639   0.0005851452   0.0001679428
   1.4722539830   0.0000910440   0.0006990321   0.0001136018
   1.4866878456   0.0000620738   0.0008455977   0.0000696498
   1.5011217082   0.0000366190   0.0009758917   0.0000291567
   1.5155555707  -0.0000007440   0.0010632823  -0.0000171787
   1.5299894333  -0.0000543300   0.0011054370  -0.0000710731
   1.5444232959  -0.0001136202   0.0011161003  -0.0001235241
   1.5588571585  -0.0001602244   0.0011119473  -0.0001601643
   1.5732910211  -0.0001792610   0.0011019449  -0.0001702576
   1.5877248836  -0.0001668295   0.0010841879  -0.0001525564
   1.6021587462  -0.0001298174   0.0010501284  -0.0001148294
   1.6165926088  -0.0000806358   0.0009921374  -0.0000691226
   1.6310264714  -0.0000320676   0.0009096225  -0.0000270805
   1.6454603339   0.0000050439   0.0008109654   0.0000022765
   1.6598941965   0.0000225484   0.0007112339   0.0000132320
   1.6743280591   0.0000167229   0.0006273147   0.0000045219
   1.6887619217  -0.0000088908   0.0005725032  -0.0000189326
   1.7031957843  -0.0000424610   0.0005522658  -0.0000459551
   1.7176296468  -0.0000675721   0.0005623991  -0.0000628204
   1.7320635094  -0.0000710261   0.0005902306  -0.0000598678
   1.7464973720  -0.0000501618   0.0006186962  -0.0000370772
   1.7609312346  -0.0000145765   0.0006321230  -0.0000045505
   1.7753650971   0.0000192125   0.0006216824   0.0000228478
   1.7897989597   0.0000367114   0.0005883032   0.0000333628
   1.8042328223   0.0000323352   0.0005416779   0.0000238616
   1.8186666849   0.0000105744   0.0004956850   0.0000001447
   1.8331005475  -0.0000179855   0.0004622847  -0.0000271016
   1.8475344100  -0.0000422495   0.0004467302  -0.0000474869
   1.8619682726  -0.0000544549   0.0004462059  -0.0000543822
   1.8764021352  -0.0000513363   0.0004521504  -0.0000459326
   1.8908359978  -0.0000338031   0.0004546698  -0.0000246158
   1.9052698604  -0.0000064887   0.0004467074   0.0000035806
   1.9197037229   0.0000228130   0.0004262782   0.0000303402
   1.9341375855   0.0000448467   0.0003964290   0.0000471954
   1.9485714481   0.0000521938   0.0003636115   0.0000487088
   1.9630053107   0.0000429275   0.0003353639   0.0000353005
   1.9774391732   0.0000222343   0.0003178842   0.0000137461
   1.9918730358   0.0000003916   0.0003138953  -0.0000055979
   2.0063068984  -0.0000121736   0.0003213920  -0.0000136606
   2.0207407610  -0.0000099218   0.0003340063  -0.0000068913
   2.0351746236   0.0000056094   0.0003432978   0.0000115317
   2.0496084861   0.0000274494   0.0003422456   0.0000339256
   2.0640423487   0.0000471829   0.0003283063   0.0000520754
   2.0784762113   0.0000586762   0.0003044129   0.0000605856
   2.0929100739   0.0000597624   0.0002773905   0.0000582181
   2.1073439365   0.0000518737   0.0002547295   0.0000473719
   2.1217777990   0.0000387565   0.0002414831   0.0000327139
   2.1362116616   0.0000252545   0.0002387247   0.0000197355
   2.1506455242   0.0000162718   0.0002438849   0.0000133584
   2.1650793868   0.0000155426   0.0002522785   0.0000164814
   2.1795132493   0.0000241948   0.0002588491   0.0000287455
   2.1939471119   0.0000398228   0.0002595624   0.0000462417
   2.2083809745   0.0000569815   0.0002523761   0.0000627376
